0,0,0.4168,0.2965,0.159,0.1246,0.0408,0.0451,0.0559,0.0645,0.202,0.2084,0.1096,0.0924,0.1783,0,0,0,0,0.3781,0.2643,0.1762,0.1031,0.0709,0.0408,0.0236,0.0709,0.0924,0.1139,0.0945,0.1848,0.4018,0.4404,0,0,0,0.4447,0.348,0.1719,0.1418,0.0795,0.0602,0.0451,0.0645,0.0967,0.0773,0.1396,0.3201,0.3137,0.391,0,0,0,0.4576,0.3029,0.1955,0.1482,0.1053,0.0494,0.0365,0.1031,0.0816,0.1418,0.1955,0.1719,0.2535,0.434,0,0,0,0.4061,0.2922,0.202,0.159,0.0752,0.0602,0.073,0.058,0.0902,0.1139,0.1289,0.1697,0.3588,0.4533,0,0,0,0.391,0.3094,0.202,0.1311,0.0816,0.0859,0.0559,0.0967,0.0709,0.0494,0.0988,0.1697,0.2836,0.3953,0,0,0,0.3824,0.2943,0.1633,0.1117,0.0537,0.0559,0.0623,0.0322,0.0537,0.0666,0.1396,0.1977,0.2943,0.3889,0,0,0,0.4232,0.2836,0.159,0.0859,0.0516,0.0687,0.0559,0.043,0.0279,0.0795,0.1418,0.1977,0.2986,0.3932,0,0,0,0.3717,0.2449,0.073,0.0645,0.058,0.0773,0.0623,0.0279,0.0645,0.0988,0.1547,0.202,0.29,0.4104,0,0,0,0.3266,0.1203,0.058,0.0752,0.1053,0.1783,0.0687,0.0516,0.0516,0.0795,0.1225,0.1611,0.2836,0.3674,0,0,0,0.116,0.0473,0.0623,0.2191,0.1977,0.0945,0.0666,0.0258,0.0602,0.0752,0.116,0.159,0.2406,0.3158,0,0,0,0.0945,0.1182,0.2535,0.1096,0.1074,0.0859,0.0945,0.0666,0.0795,0.0494,0.0773,0.073,0.1182,0.1139,0,0,0,0.2492,0.2707,0.1053,0.0924,0.0838,0.0816,0.0602,0.0623,0.043,0.0451,0.043,0.0559,0.043,0.0945,0,0,0,0.2428,0.1912,0.174,0.1332,0.1268,0.0816,0.0902,0.0516,0.0645,0.0687,0.0709,0.0602,0.1139,0.2557,0,0,0,0,0.4018,0.333,0.1891,0.1182,0.0816,0.0301,0.0301,0.0709,0.0967,0.2191,0.2449,0.2879,0.2277,0,0
0,0,0.4318,0.2943,0.1568,0.1268,0.0408,0.0322,0.0559,0.0687,0.1912,0.2148,0.1117,0.0924,0.1891,0,0,0,0,0.3846,0.2535,0.1762,0.1031,0.0752,0.0365,0.0236,0.0666,0.0924,0.1139,0.0924,0.1934,0.3932,0.4404,0,0,0,0.4426,0.3459,0.174,0.1418,0.0816,0.0602,0.0473,0.0666,0.0988,0.0795,0.1375,0.3266,0.3158,0.3803,0,0,0,0.4662,0.3051,0.1934,0.1525,0.1053,0.0537,0.043,0.1074,0.0838,0.1461,0.1955,0.1676,0.2514,0.4361,0,0,0,0.3889,0.3029,0.2041,0.1525,0.0773,0.0537,0.073,0.058,0.0881,0.1096,0.1311,0.174,0.3437,0.4555,0,0,0,0.3996,0.2986,0.202,0.1354,0.0795,0.0838,0.0602,0.0945,0.0709,0.0516,0.0988,0.1697,0.29,0.3846,0,0,0,0.391,0.2922,0.1611,0.1117,0.0516,0.058,0.0559,0.0279,0.0451,0.0645,0.1418,0.1955,0.2986,0.391,0,0,0,0.4232,0.2814,0.159,0.0859,0.0451,0.0687,0.0559,0.0451,0.0301,0.0795,0.1396,0.1977,0.2965,0.391,0,0,0,0.3652,0.2535,0.073,0.0494,0.058,0.073,0.058,0.0258,0.0623,0.0967,0.1611,0.1955,0.2943,0.4211,0,0,0,0.3158,0.1225,0.0516,0.0795,0.101,0.1826,0.0709,0.0516,0.0451,0.0795,0.1268,0.1654,0.2793,0.3695,0,0,0,0.116,0.0473,0.0666,0.2191,0.2063,0.0945,0.0623,0.0279,0.0623,0.0795,0.116,0.1568,0.2449,0.3223,0,0,0,0.0924,0.1203,0.2557,0.1117,0.1053,0.0902,0.0924,0.0666,0.0795,0.0537,0.0795,0.073,0.116,0.1139,0,0,0,0.2514,0.2664,0.0988,0.0988,0.0945,0.0816,0.0623,0.0623,0.0408,0.0473,0.0494,0.0516,0.0473,0.0967,0,0,0,0.2449,0.1805,0.1762,0.1289,0.1246,0.0838,0.0924,0.058,0.0645,0.058,0.0709,0.0666,0.116,0.2557,0,0,0,0,0.4018,0.3352,0.1912,0.1182,0.0773,0.0344,0.0322,0.073,0.0945,0.217,0.2492,0.2836,0.2363,0,0
0,0,0.4211,0.2943,0.1654,0.1246,0.0451,0.0322,0.0516,0.0709,0.1977,0.2148,0.1096,0.0945,0.1783,0,0,0,0,0.376,0.2664,0.1762,0.1031,0.0709,0.0473,0.0258,0.0645,0.0967,0.1139,0.0967,0.1869,0.3953,0.449,0,0,0,0.4426,0.3437,0.1762,0.1439,0.0795,0.0623,0.0387,0.0602,0.0967,0.0816,0.1418,0.3223,0.3223,0.3824,0,0,0,0.4641,0.3051,0.1955,0.1547,0.1074,0.0537,0.0322,0.0988,0.0859,0.1461,0.1998,0.174,0.2492,0.4426,0,0,0,0.3932,0.2986,0.2084,0.1525,0.0773,0.0516,0.0752,0.0537,0.0902,0.1117,0.1289,0.1719,0.3523,0.449,0,0,0,0.3996,0.3051,0.1998,0.1311,0.0816,0.0816,0.0623,0.0967,0.0709,0.0494,0.101,0.1697,0.2857,0.4018,0,0,0,0.391,0.2922,0.1611,0.116,0.0537,0.043,0.0666,0.0344,0.0365,0.0687,0.1418,0.1912,0.3072,0.3932,0,0,0,0.4125,0.2922,0.1611,0.0816,0.0473,0.0752,0.0387,0.0537,0.0322,0.0859,0.1396,0.1998,0.2943,0.4039,0,0,0,0.3652,0.2471,0.0752,0.0408,0.0559,0.0752,0.0559,0.0279,0.0666,0.0967,0.1547,0.202,0.2943,0.4039,0,0,0,0.3158,0.1268,0.0559,0.0752,0.0988,0.1848,0.0687,0.0494,0.0451,0.0816,0.1289,0.1611,0.2771,0.3846,0,0,0,0.1139,0.0473,0.0602,0.2148,0.1998,0.1031,0.0623,0.0279,0.0559,0.0816,0.1139,0.1568,0.2471,0.3115,0,0,0,0.0988,0.1182,0.2471,0.1074,0.1074,0.0924,0.0924,0.0666,0.0795,0.0516,0.0816,0.0838,0.1139,0.116,0,0,0,0.2449,0.2621,0.101,0.0967,0.0795,0.0816,0.0559,0.0602,0.0408,0.0473,0.0451,0.0516,0.0473,0.0902,0,0,0,0.2514,0.1869,0.1719,0.1289,0.1311,0.0838,0.0881,0.0537,0.0645,0.0559,0.0752,0.0645,0.116,0.26,0,0,0,0,0.3996,0.3244,0.1977,0.1182,0.073,0.0537,0.0387,0.073,0.0967,0.2148,0.2514,0.2857,0.2299,0,0
0,0,0.4254,0.2943,0.1611,0.1246,0.043,0.0344,0.058,0.0666,0.1955,0.2084,0.1139,0.0924,0.1826,0,0,0,0,0.3824,0.2643,0.1762,0.1096,0.0709,0.0387,0.0279,0.0687,0.0988,0.116,0.0945,0.1848,0.4061,0.4533,0,0,0,0.4297,0.348,0.1805,0.1375,0.0838,0.058,0.0387,0.0623,0.1031,0.0773,0.1375,0.3287,0.3137,0.3824,0,0,0,0.4727,0.2986,0.1977,0.1504,0.1053,0.0559,0.0322,0.1053,0.0838,0.1461,0.1977,0.1697,0.2514,0.434,0,0,0,0.3932,0.2965,0.2063,0.1568,0.0773,0.0494,0.0752,0.0537,0.0945,0.1139,0.1332,0.1762,0.3459,0.4576,0,0,0,0.4018,0.3008,0.2041,0.1354,0.0795,0.0816,0.0623,0.0924,0.0709,0.0516,0.0988,0.1719,0.2857,0.3867,0,0,0,0.3996,0.29,0.159,0.116,0.0559,0.043,0.0645,0.0365,0.0365,0.0687,0.1396,0.1912,0.3008,0.3867,0,0,0,0.4211,0.2857,0.1568,0.0838,0.0516,0.0709,0.0344,0.0537,0.0344,0.0838,0.1375,0.1998,0.2922,0.4018,0,0,0,0.3652,0.2449,0.0752,0.0494,0.058,0.0752,0.0559,0.0301,0.0687,0.0967,0.1568,0.202,0.2943,0.4082,0,0,0,0.3244,0.1246,0.0516,0.0752,0.0967,0.1805,0.0709,0.0473,0.0473,0.0795,0.1268,0.1611,0.2836,0.3695,0,0,0,0.1139,0.0473,0.0602,0.2213,0.2041,0.0988,0.0602,0.0365,0.058,0.0859,0.1139,0.1568,0.2406,0.318,0,0,0,0.101,0.116,0.2557,0.1139,0.1053,0.0881,0.0967,0.0687,0.0795,0.0516,0.0752,0.0709,0.1203,0.1117,0,0,0,0.2492,0.2664,0.101,0.0945,0.0816,0.0838,0.0559,0.0559,0.0494,0.0451,0.0666,0.0559,0.0473,0.0902,0,0,0,0.2449,0.1826,0.174,0.1311,0.1289,0.0859,0.0902,0.0516,0.0709,0.0559,0.0687,0.0623,0.116,0.2535,0,0,0,0,0.4082,0.3287,0.1955,0.1182,0.0752,0.0387,0.0365,0.0709,0.0945,0.2191,0.2492,0.2793,0.2363,0,0
0,0,0.4318,0.2965,0.159,0.1268,0.043,0.0365,0.0537,0.0709,0.1934,0.2148,0.1139,0.0924,0.1891,0,0,0,0,0.3867,0.2557,0.1762,0.1031,0.0709,0.0365,0.0279,0.0687,0.0945,0.116,0.0967,0.1934,0.3953,0.4383,0,0,0,0.4426,0.348,0.1719,0.1396,0.0838,0.0559,0.0451,0.0623,0.101,0.0773,0.1439,0.3137,0.3094,0.3932,0,0,0,0.4619,0.2943,0.1998,0.1504,0.1031,0.0516,0.0322,0.1074,0.0924,0.1439,0.1977,0.1762,0.2492,0.4361,0,0,0,0.4039,0.2943,0.202,0.159,0.0752,0.0494,0.0709,0.0537,0.0902,0.1139,0.1311,0.1719,0.348,0.4512,0,0,0,0.3996,0.3029,0.1998,0.1354,0.0795,0.0816,0.0623,0.0924,0.073,0.0516,0.0967,0.1697,0.2857,0.3932,0,0,0,0.3867,0.2965,0.1633,0.1117,0.0559,0.043,0.0623,0.043,0.0365,0.0645,0.1396,0.1955,0.2943,0.3975,0,0,0,0.4146,0.2814,0.1611,0.0838,0.0516,0.0709,0.0559,0.0451,0.0322,0.0816,0.1375,0.1998,0.2986,0.3953,0,0,0,0.3652,0.2514,0.073,0.0494,0.0602,0.0752,0.0537,0.0279,0.0687,0.0988,0.1611,0.1955,0.2922,0.4211,0,0,0,0.3158,0.1225,0.058,0.0752,0.0967,0.1848,0.0773,0.0473,0.0473,0.0795,0.1268,0.1633,0.275,0.3803,0,0,0,0.1182,0.0473,0.0623,0.2213,0.2063,0.0945,0.0602,0.0344,0.058,0.0795,0.116,0.1525,0.2514,0.3158,0,0,0,0.101,0.1203,0.2514,0.1096,0.1053,0.0945,0.0902,0.0623,0.0859,0.0516,0.0773,0.0752,0.1139,0.1117,0,0,0,0.2492,0.2621,0.1053,0.0967,0.0816,0.0795,0.0645,0.0559,0.043,0.043,0.0494,0.0559,0.0451,0.0924,0,0,0,0.2428,0.1805,0.1783,0.1268,0.1289,0.0838,0.0924,0.0494,0.0645,0.0602,0.073,0.0602,0.116,0.2578,0,0,0,0,0.4039,0.3309,0.1891,0.1182,0.0752,0.0301,0.0344,0.0709,0.0988,0.2213,0.2471,0.2836,0.2342,0,0
0,0,0.4232,0.3029,0.1611,0.1246,0.043,0.0408,0.0516,0.0666,0.1912,0.2148,0.1117,0.0902,0.1826,0,0,0,0,0.3846,0.2664,0.174,0.1031,0.073,0.0387,0.0301,0.0666,0.0881,0.116,0.0945,0.1912,0.4039,0.4404,0,0,0,0.434,0.3588,0.1719,0.1418,0.0816,0.0559,0.0387,0.0645,0.0967,0.0795,0.1461,0.3158,0.3072,0.3953,0,0,0,0.4641,0.2965,0.1977,0.1547,0.1031,0.0516,0.0408,0.1096,0.0816,0.1439,0.1934,0.1719,0.2557,0.4318,0,0,0,0.4061,0.2986,0.1998,0.1611,0.0795,0.0494,0.0709,0.058,0.0881,0.1182,0.1289,0.1697,0.3588,0.4469,0,0,0,0.3975,0.3094,0.1998,0.1354,0.0795,0.0838,0.058,0.0945,0.073,0.0494,0.0988,0.1697,0.29,0.391,0,0,0,0.3889,0.2986,0.159,0.1139,0.0559,0.0473,0.0559,0.0537,0.0516,0.0645,0.1418,0.1934,0.2965,0.4018,0,0,0,0.4125,0.2836,0.1633,0.0816,0.0494,0.0709,0.0516,0.0473,0.0322,0.0838,0.1396,0.202,0.2965,0.3889,0,0,0,0.376,0.2492,0.073,0.043,0.058,0.0795,0.0537,0.0258,0.0687,0.0967,0.1633,0.1955,0.2943,0.4189,0,0,0,0.3158,0.1246,0.0537,0.0752,0.0988,0.1848,0.0709,0.0516,0.0451,0.0795,0.1246,0.1654,0.2771,0.3738,0,0,0,0.1182,0.0451,0.0666,0.2213,0.202,0.0945,0.0645,0.0258,0.058,0.0795,0.116,0.1547,0.2535,0.3137,0,0,0,0.0967,0.1225,0.2492,0.1096,0.1053,0.0859,0.0945,0.0666,0.0795,0.0516,0.0752,0.073,0.116,0.1203,0,0,0,0.2471,0.2621,0.101,0.0967,0.0816,0.0773,0.0602,0.0602,0.0408,0.043,0.0537,0.0473,0.043,0.0945,0,0,0,0.2514,0.1826,0.1719,0.1311,0.1332,0.0838,0.0924,0.0537,0.0709,0.0559,0.0709,0.0602,0.1203,0.2535,0,0,0,0,0.3996,0.3352,0.1912,0.1203,0.0816,0.0279,0.0473,0.073,0.0967,0.2213,0.2492,0.2814,0.2342,0,0
0,0,0.4254,0.2922,0.1633,0.1268,0.0408,0.0473,0.0494,0.0645,0.1998,0.2063,0.1139,0.0924,0.1805,0,0,0,0,0.3803,0.2643,0.1762,0.101,0.0709,0.0451,0.0322,0.0687,0.0902,0.116,0.0945,0.1848,0.4039,0.4533,0,0,0,0.4318,0.3459,0.1783,0.1375,0.0816,0.0645,0.0408,0.0687,0.0967,0.0773,0.1396,0.3287,0.3137,0.3803,0,0,0,0.4684,0.2986,0.1934,0.1482,0.1053,0.0516,0.0365,0.1096,0.0816,0.1461,0.1955,0.1676,0.2514,0.4447,0,0,0,0.391,0.2986,0.2041,0.1547,0.0795,0.0494,0.0709,0.058,0.0881,0.1139,0.1311,0.174,0.3437,0.4598,0,0,0,0.3975,0.2986,0.2041,0.1354,0.0773,0.0838,0.058,0.0945,0.073,0.0494,0.0988,0.1697,0.2922,0.3824,0,0,0,0.3953,0.2965,0.1568,0.1139,0.0559,0.0473,0.0559,0.0258,0.0365,0.0687,0.1396,0.1891,0.3072,0.3867,0,0,0,0.4146,0.29,0.159,0.0838,0.0494,0.0709,0.0365,0.0451,0.0365,0.0795,0.1375,0.1998,0.2879,0.3996,0,0,0,0.3674,0.2449,0.073,0.043,0.0559,0.0752,0.0559,0.0301,0.0645,0.0988,0.1547,0.1998,0.2965,0.4039,0,0,0,0.3223,0.1289,0.058,0.0752,0.0967,0.1826,0.0709,0.0473,0.043,0.0795,0.1268,0.1611,0.2836,0.3717,0,0,0,0.1139,0.0537,0.0666,0.2213,0.2041,0.101,0.0623,0.0279,0.0559,0.0816,0.1182,0.1568,0.2449,0.3223,0,0,0,0.0945,0.1182,0.26,0.1117,0.1074,0.0881,0.0945,0.073,0.0795,0.0537,0.0752,0.0752,0.1225,0.1139,0,0,0,0.2557,0.26,0.0988,0.0967,0.0795,0.0816,0.0623,0.058,0.0494,0.0451,0.0494,0.058,0.0537,0.0924,0,0,0,0.2428,0.1826,0.1783,0.1268,0.1289,0.0838,0.0881,0.0537,0.0687,0.0537,0.073,0.0687,0.1182,0.2578,0,0,0,0,0.3996,0.3287,0.1891,0.1203,0.0752,0.0344,0.0473,0.073,0.101,0.2191,0.2471,0.2793,0.2342,0,0
0,0,0.434,0.2922,0.1611,0.1289,0.0473,0.043,0.0516,0.0666,0.202,0.2105,0.1096,0.0902,0.1848,0,0,0,0,0.3738,0.2578,0.1805,0.101,0.073,0.0559,0.0301,0.0687,0.0924,0.1139,0.0945,0.1891,0.3996,0.449,0,0,0,0.4404,0.3437,0.1783,0.1418,0.0816,0.0602,0.0408,0.0623,0.0967,0.0795,0.1354,0.3287,0.318,0.3889,0,0,0,0.4576,0.3051,0.1977,0.1482,0.1053,0.0537,0.0301,0.1096,0.0795,0.1439,0.1998,0.1697,0.2492,0.4469,0,0,0,0.3932,0.3008,0.2063,0.1568,0.0795,0.0559,0.0687,0.058,0.0881,0.1117,0.1311,0.1719,0.3502,0.4533,0,0,0,0.4039,0.3029,0.1998,0.1375,0.0773,0.0816,0.0666,0.0945,0.0709,0.0559,0.0988,0.1697,0.2922,0.3889,0,0,0,0.391,0.2986,0.1568,0.1139,0.058,0.0451,0.0559,0.0258,0.043,0.0687,0.1439,0.1977,0.2965,0.3996,0,0,0,0.4146,0.2836,0.1633,0.0816,0.058,0.0709,0.0344,0.043,0.0387,0.0838,0.1396,0.202,0.3008,0.391,0,0,0,0.3717,0.2535,0.0752,0.0473,0.0645,0.0752,0.0559,0.0279,0.0666,0.0988,0.1654,0.1955,0.2943,0.4232,0,0,0,0.3158,0.1225,0.0559,0.0773,0.0988,0.1869,0.0752,0.0516,0.0451,0.0752,0.1289,0.1654,0.2771,0.3824,0,0,0,0.116,0.0559,0.0602,0.2191,0.2063,0.0924,0.0623,0.0279,0.0602,0.0773,0.1117,0.1525,0.2492,0.3072,0,0,0,0.101,0.1203,0.2449,0.1096,0.1096,0.0902,0.0945,0.0623,0.0816,0.0516,0.0752,0.0752,0.116,0.1139,0,0,0,0.2449,0.2664,0.1031,0.0945,0.0816,0.0816,0.058,0.0559,0.0473,0.0537,0.058,0.0516,0.043,0.0945,0,0,0,0.2449,0.1848,0.1719,0.1268,0.1332,0.0816,0.0881,0.0559,0.0709,0.058,0.0752,0.0602,0.1182,0.2514,0,0,0,0,0.3953,0.3309,0.1977,0.116,0.0752,0.0279,0.0301,0.0795,0.0924,0.217,0.2557,0.2771,0.2363,0,0
0,0,0.434,0.3008,0.1633,0.1225,0.0451,0.0408,0.0559,0.0666,0.1912,0.2127,0.1117,0.0902,0.1891,0,0,0,0,0.3867,0.2621,0.1762,0.1074,0.073,0.043,0.0236,0.0709,0.0902,0.116,0.0967,0.1891,0.4018,0.4555,0,0,0,0.434,0.348,0.1783,0.1418,0.0795,0.0602,0.0387,0.0623,0.0967,0.0795,0.1418,0.3287,0.3158,0.3824,0,0,0,0.4748,0.3008,0.1955,0.1568,0.101,0.0494,0.0322,0.1074,0.0838,0.1461,0.1998,0.1762,0.2492,0.4426,0,0,0,0.3932,0.2986,0.2084,0.1568,0.0795,0.0559,0.0773,0.0559,0.0902,0.1096,0.1311,0.1762,0.3502,0.4512,0,0,0,0.4018,0.3051,0.202,0.1332,0.0859,0.0816,0.0602,0.0945,0.0709,0.058,0.0988,0.1719,0.29,0.3867,0,0,0,0.3932,0.3029,0.1547,0.1139,0.058,0.0516,0.058,0.0301,0.0451,0.0666,0.1482,0.1934,0.2986,0.4039,0,0,0,0.4125,0.2857,0.1633,0.0859,0.043,0.0752,0.0301,0.0516,0.0322,0.0816,0.1375,0.202,0.2986,0.3932,0,0,0,0.3717,0.2535,0.0752,0.0516,0.0537,0.0752,0.0602,0.0236,0.0666,0.0967,0.1611,0.1977,0.2986,0.4189,0,0,0,0.3158,0.1268,0.0559,0.0773,0.101,0.1848,0.0709,0.0494,0.0494,0.0795,0.1246,0.1633,0.2771,0.3824,0,0,0,0.1139,0.0559,0.0666,0.2191,0.1998,0.0945,0.0645,0.0279,0.058,0.0816,0.1139,0.1568,0.2492,0.3115,0,0,0,0.0945,0.1225,0.2492,0.1117,0.1074,0.0881,0.0945,0.0687,0.0752,0.0516,0.0795,0.0773,0.116,0.1182,0,0,0,0.2471,0.2686,0.101,0.0988,0.0795,0.0838,0.058,0.0623,0.0387,0.043,0.0473,0.0473,0.0473,0.0967,0,0,0,0.2428,0.1826,0.1719,0.1311,0.1289,0.0816,0.0902,0.0537,0.0687,0.0559,0.073,0.0645,0.1203,0.2514,0,0,0,0,0.3975,0.3373,0.1934,0.1203,0.0773,0.0236,0.0322,0.0709,0.0988,0.2191,0.2535,0.2793,0.2363,0,0
0,0,0.4275,0.2943,0.1611,0.1246,0.0494,0.0322,0.0559,0.0645,0.1977,0.217,0.1096,0.0945,0.1805,0,0,0,0,0.3781,0.2621,0.1783,0.1031,0.0687,0.0408,0.0301,0.0687,0.0924,0.116,0.0945,0.1912,0.3975,0.4426,0,0,0,0.449,0.3459,0.174,0.1461,0.0816,0.0602,0.0408,0.0645,0.0967,0.0795,0.1375,0.318,0.318,0.391,0,0,0,0.4576,0.3008,0.202,0.1482,0.1053,0.0537,0.0322,0.1053,0.0838,0.1439,0.1977,0.174,0.2535,0.4297,0,0,0,0.4039,0.3008,0.202,0.1568,0.0752,0.0537,0.0709,0.0623,0.0902,0.1139,0.1332,0.1697,0.3566,0.4512,0,0,0,0.3953,0.3137,0.1998,0.1332,0.0795,0.0816,0.058,0.0988,0.0709,0.0451,0.101,0.1719,0.2814,0.4018,0,0,0,0.3867,0.2922,0.1611,0.116,0.0602,0.043,0.0559,0.0279,0.0408,0.0687,0.1418,0.1955,0.2965,0.3975,0,0,0,0.4211,0.2814,0.159,0.0859,0.0494,0.0709,0.0344,0.0451,0.0322,0.0924,0.1354,0.1977,0.3029,0.391,0,0,0,0.3738,0.2535,0.0773,0.0473,0.0559,0.0773,0.0602,0.0279,0.0687,0.0988,0.159,0.202,0.2922,0.4211,0,0,0,0.318,0.1225,0.058,0.0752,0.1031,0.1848,0.073,0.0516,0.0494,0.0752,0.1246,0.1676,0.275,0.3781,0,0,0,0.1182,0.0537,0.0687,0.2213,0.1998,0.0924,0.0666,0.0559,0.0645,0.0773,0.116,0.1547,0.2514,0.3137,0,0,0,0.0924,0.1268,0.2535,0.1096,0.1074,0.0881,0.0945,0.0645,0.0816,0.0537,0.0816,0.073,0.116,0.116,0,0,0,0.2535,0.26,0.0988,0.0967,0.0816,0.0773,0.0666,0.0602,0.0365,0.0559,0.0537,0.0516,0.0537,0.0924,0,0,0,0.2449,0.1848,0.1805,0.1268,0.1311,0.0838,0.0859,0.0559,0.0687,0.0559,0.073,0.0623,0.1139,0.2578,0,0,0,0,0.4125,0.3244,0.1912,0.1225,0.073,0.0365,0.0387,0.0709,0.101,0.2191,0.2471,0.2836,0.2342,0,0
0,0,0.4318,0.2943,0.1611,0.1246,0.043,0.0344,0.0516,0.073,0.1977,0.217,0.1096,0.0967,0.1805,0,0,0,0,0.376,0.26,0.1783,0.1074,0.0709,0.0451,0.0322,0.0645,0.0945,0.116,0.0945,0.1912,0.3975,0.4404,0,0,0,0.449,0.348,0.1762,0.1439,0.0795,0.0602,0.0387,0.0752,0.0945,0.0795,0.1396,0.318,0.3137,0.3953,0,0,0,0.4576,0.3008,0.1998,0.1482,0.1031,0.0602,0.0387,0.1053,0.0838,0.1461,0.1977,0.1762,0.2471,0.4361,0,0,0,0.3996,0.3008,0.202,0.159,0.0752,0.058,0.0687,0.058,0.0881,0.1139,0.1289,0.1697,0.3502,0.4684,0,0,0,0.3889,0.3072,0.2063,0.1311,0.0816,0.0838,0.0645,0.0967,0.0709,0.0516,0.0988,0.174,0.2793,0.3996,0,0,0,0.391,0.29,0.1611,0.116,0.0559,0.0473,0.0602,0.0301,0.0344,0.0687,0.1396,0.1912,0.3051,0.3867,0,0,0,0.4211,0.29,0.159,0.0838,0.0602,0.0709,0.0258,0.0473,0.0365,0.0816,0.1396,0.1977,0.3029,0.3932,0,0,0,0.3695,0.2535,0.0752,0.043,0.0559,0.0795,0.0645,0.0236,0.0687,0.0945,0.159,0.2041,0.2965,0.4104,0,0,0,0.3266,0.1289,0.0494,0.0773,0.0967,0.1805,0.0773,0.0473,0.0473,0.0859,0.1311,0.1611,0.2814,0.3781,0,0,0,0.1117,0.0473,0.0602,0.2191,0.2041,0.0988,0.0666,0.0279,0.058,0.0795,0.1139,0.159,0.2428,0.3201,0,0,0,0.0945,0.1203,0.2535,0.1117,0.1074,0.0881,0.0967,0.0666,0.0773,0.0559,0.0752,0.0709,0.116,0.1139,0,0,0,0.2471,0.2686,0.1031,0.0967,0.0838,0.0838,0.058,0.0602,0.0387,0.0473,0.0516,0.0473,0.0451,0.0924,0,0,0,0.2471,0.1869,0.174,0.1268,0.1311,0.0838,0.0902,0.0537,0.073,0.0559,0.073,0.0602,0.1182,0.2643,0,0,0,0,0.4082,0.3266,0.1955,0.1182,0.0709,0.0279,0.0344,0.073,0.0967,0.217,0.2471,0.29,0.2277,0,0
0,0,0.4275,0.3008,0.1568,0.1246,0.0494,0.0365,0.0559,0.0623,0.1912,0.2148,0.1096,0.0902,0.1848,0,0,0,0,0.3803,0.2621,0.1762,0.1074,0.0752,0.043,0.0301,0.0666,0.0945,0.116,0.0924,0.1891,0.4082,0.4426,0,0,0,0.4361,0.3566,0.174,0.1418,0.0924,0.0559,0.0387,0.0623,0.0988,0.0795,0.1375,0.3266,0.3115,0.3846,0,0,0,0.4727,0.2965,0.1977,0.1525,0.1031,0.0516,0.0365,0.1053,0.0795,0.1482,0.1934,0.1697,0.2557,0.4297,0,0,0,0.3975,0.3008,0.2041,0.1568,0.0795,0.0494,0.0687,0.0645,0.0924,0.1117,0.1375,0.174,0.3523,0.4555,0,0,0,0.4039,0.3008,0.202,0.1354,0.0773,0.0838,0.0623,0.0945,0.0752,0.0516,0.0988,0.1719,0.2857,0.3846,0,0,0,0.3975,0.2922,0.1547,0.116,0.0537,0.043,0.058,0.0322,0.043,0.0709,0.1396,0.1891,0.2986,0.3975,0,0,0,0.4082,0.2879,0.1654,0.0859,0.0473,0.0709,0.0301,0.0473,0.0344,0.0816,0.1354,0.2063,0.29,0.3932,0,0,0,0.3781,0.2449,0.0773,0.043,0.058,0.0752,0.0602,0.0344,0.0645,0.0967,0.1547,0.1998,0.2965,0.4061,0,0,0,0.3223,0.1225,0.058,0.0752,0.101,0.1869,0.0687,0.0559,0.0559,0.0773,0.1289,0.159,0.2814,0.3803,0,0,0,0.1182,0.0516,0.0602,0.217,0.1998,0.0988,0.0623,0.0258,0.0645,0.0773,0.1139,0.1547,0.2514,0.3115,0,0,0,0.101,0.1203,0.2492,0.1096,0.1074,0.0881,0.0924,0.0623,0.0816,0.0516,0.0773,0.0752,0.116,0.1139,0,0,0,0.2449,0.2707,0.1031,0.0945,0.0816,0.0773,0.0623,0.058,0.0387,0.043,0.0473,0.0516,0.058,0.0924,0,0,0,0.2514,0.1848,0.1697,0.1289,0.1332,0.0795,0.0902,0.0559,0.0645,0.0559,0.0687,0.0602,0.1182,0.2514,0,0,0,0,0.4018,0.3266,0.1977,0.116,0.0795,0.0344,0.0344,0.0795,0.0945,0.2148,0.2557,0.275,0.232,0,0
